timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727295300.4169855,0.9916,-1.454828,1.967144,-2.275873,-1.548137,-0.386535,-0.179392,-0.479382,0.256044,-2.955495850896015,-0.056400109014787966,2.951639072263692,0.0,0.0,0.0,0.0,0.0,0.0,81.25588987582665,-1.4863607206902003,12.210000000000006,0.3000000000000007,1.6472379356213023,grasp metal lock,grasp metal lock and return to original position,1_1727295300.464177.jpeg,1_1727295300.3295538.jpeg
1727295300.6383412,0.9916,-1.454828,1.967144,-2.275873,-1.548137,-0.386535,-0.179392,-0.479382,0.256044,-2.955495850896015,-0.056400109014787966,2.951639072263692,0.0,0.0,0.0,0.0,0.0,0.0,79.76952915513645,-2.073006354619096,12.510000000000007,0.3000000000000007,0.15353152888888888,grasp metal lock,grasp metal lock and return to original position,1_1727295300.6312087.jpeg,1_1727295300.7295487.jpeg
1727295300.8298717,0.9916,-1.454828,1.967144,-2.275873,-1.548137,-0.386535,-0.179392,-0.479382,0.256044,-2.955495850896015,-0.056400109014787966,2.951639072263692,0.0,0.0,0.0,0.0,0.0,0.0,77.69652280051736,-0.9571562263964495,12.810000000000008,0.3000000000000007,0.1611404124260355,grasp metal lock,grasp metal lock and return to original position,1_1727295300.9652698.jpeg,1_1727295300.9295464.jpeg
1727295301.0065985,0.9916,-1.454828,1.967144,-2.275873,-1.548137,-0.386535,-0.179392,-0.479382,0.256044,-2.955495850896015,-0.056400109014787966,2.951639072263692,0.0,0.0,0.0,0.0,0.0,0.0,76.73936657412091,-0.9642836699992614,13.110000000000008,0.3000000000000007,0.154880953125,grasp metal lock,grasp metal lock and return to original position,1_1727295300.9652698.jpeg,1_1727295300.9295464.jpeg
1727295301.1702108,0.9916,-1.454828,1.967144,-2.275873,-1.548137,-0.386535,-0.179392,-0.479382,0.256044,-2.955495850896015,-0.056400109014787966,2.951639072263692,0.0,0.0,0.0,0.0,0.0,0.0,75.77508290412165,-2.9565671645668488,13.410000000000009,0.3000000000000007,1.2419911345454546,grasp metal lock,grasp metal lock and return to original position,1_1727295301.1323063.jpeg,1_1727295301.1295443.jpeg
1727295301.4059763,0.9916,-1.454828,1.967144,-2.275873,-1.548137,-0.386535,-0.179392,-0.479382,0.256044,-2.955495850896015,-0.056400109014787966,2.951639072263692,0.0,0.0,0.0,0.0,0.0,0.0,72.8185157395548,-0.7972775242248531,13.71000000000001,0.3000000000000007,1.00174153875,grasp metal lock,grasp metal lock and return to original position,1_1727295301.4663804.jpeg,1_1727295301.329542.jpeg
1727295301.6407137,0.9916,-1.454828,1.967144,-2.275873,-1.548137,-0.386535,-0.179392,-0.479382,0.256044,-2.955495850896015,-0.056400109014787966,2.951639072263692,0.0,0.0,0.0,0.0,0.0,0.0,72.02123821532994,-2.031835945944195,14.01000000000001,0.3000000000000007,2.22248872,grasp metal lock,grasp metal lock and return to original position,1_1727295301.6334174.jpeg,1_1727295301.7295334.jpeg
1727295301.904189,0.9916,-1.454828,1.967144,-2.275873,-1.548137,-0.386535,-0.179392,-0.479382,0.256044,-2.955495850896015,-0.056400109014787966,2.951639072263692,0.0,0.0,0.0,0.0,0.0,0.0,69.98940226938575,-1.2210560657407967,14.310000000000011,0.3000000000000007,1.274970138132716,grasp metal lock,grasp metal lock and return to original position,1_1727295301.9674919.jpeg,1_1727295301.9295297.jpeg
1727295302.224238,0.9916,-1.454828,1.967144,-2.275873,-1.548137,-0.386535,-0.179392,-0.479382,0.256044,-2.955495850896015,-0.056400109014787966,2.951639072263692,0.0,0.0,0.0,0.0,0.0,0.0,68.76834620364495,-0.6180692625461148,14.610000000000012,0.3000000000000007,3.0983657853925624,grasp metal lock,grasp metal lock and return to original position,1_1727295302.301558.jpeg,1_1727295302.1295252.jpeg
1727295302.574397,0.9916,-1.454828,1.967144,-2.275873,-1.548137,-0.386535,-0.179392,-0.479382,0.256044,-2.955495850896015,-0.056400109014787966,2.951639072263692,0.0,0.0,0.0,0.0,0.0,0.0,68.15027694109884,0.0,14.910000000000013,0.0,3.4288130090190982,grasp metal lock,grasp metal lock and return to original position,1_1727295302.6356232.jpeg,1_1727295302.5295165.jpeg
