timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727396115.4777272,1.038617,-1.149921,1.76864,-2.70504,-1.108163,-0.725985,-0.182867,-0.601655,0.231777,-2.466560201992954,-0.04009980898102447,-2.83098711118177,0.0,0.0,0.0,0.0,0.0,0.0,47.217431420910714,-1.1256231332118602,8.375,0.09999999999999964,0.131876658,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396115.4359899.jpeg,1_1727396115.4994388.jpeg
1727396115.640926,1.038617,-1.149921,1.76864,-2.70504,-1.108163,-0.725985,-0.182867,-0.601655,0.231777,-2.466560201992954,-0.04009980898102447,-2.83098711118177,0.0,0.0,0.0,0.0,0.0,0.0,46.09180828769885,-1.3516125845951592,8.475,0.09999999999999964,0.33996337640495866,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396115.603027.jpeg,1_1727396115.6994393.jpeg
1727396115.7896585,1.038617,-1.149921,1.76864,-2.70504,-1.108163,-0.725985,-0.182867,-0.601655,0.231777,-2.466560201992954,-0.04009980898102447,-2.83098711118177,0.0,0.0,0.0,0.0,0.0,0.0,44.740195703103694,-0.225269080323244,8.575,0.09999999999999964,0.7494959200000002,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396115.9371018.jpeg,1_1727396115.6994393.jpeg
1727396115.9241123,1.038617,-1.149921,1.76864,-2.70504,-1.108163,-0.725985,-0.182867,-0.601655,0.231777,-2.466560201992954,-0.04009980898102447,-2.83098711118177,0.0,0.0,0.0,0.0,0.0,0.0,44.51492662278045,-1.1311467943134659,8.674999999999999,0.09999999999999964,0.12085191111111113,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396115.9371018.jpeg,1_1727396115.8994389.jpeg
1727396116.0730774,1.038617,-1.149921,1.76864,-2.70504,-1.108163,-0.725985,-0.182867,-0.601655,0.231777,-2.466560201992954,-0.04009980898102447,-2.83098711118177,0.0,0.0,0.0,0.0,0.0,0.0,43.383779828466984,0.0,8.774999999999999,0.09999999999999964,0.13099929600000002,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396116.1041393.jpeg,1_1727396116.0994396.jpeg
1727396116.2218134,1.038617,-1.149921,1.76864,-2.70504,-1.108163,-0.725985,-0.182867,-0.601655,0.231777,-2.466560201992954,-0.04009980898102447,-2.83098711118177,0.0,0.0,0.0,0.0,0.0,0.0,43.383779828466984,-0.9065122070944938,8.874999999999998,0.0,0.060533856,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396116.271171.jpeg,1_1727396116.2994404.jpeg
1727396116.3836048,1.038617,-1.149921,1.76864,-2.70504,-1.108163,-0.725985,-0.182867,-0.601655,0.231777,-2.466560201992954,-0.04009980898102447,-2.83098711118177,0.0,0.0,0.0,0.0,0.0,0.0,42.47726762137249,-0.6813253888584967,8.874999999999998,0.0,0.03631875743801653,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396116.4382029.jpeg,1_1727396116.2994404.jpeg
1727396116.5314484,1.038617,-1.149921,1.76864,-2.70504,-1.108163,-0.725985,-0.182867,-0.601655,0.231777,-2.466560201992954,-0.04009980898102447,-2.83098711118177,0.0,0.0,0.0,0.0,0.0,0.0,41.795942232513994,-0.68228012113007,8.874999999999998,0.09999999999999964,1.4341178528,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396116.6052346.jpeg,1_1727396116.4994364.jpeg
1727396116.6948473,1.038617,-1.149921,1.76864,-2.70504,-1.108163,-0.725985,-0.182867,-0.601655,0.231777,-2.466560201992954,-0.04009980898102447,-2.83098711118177,0.0,0.0,0.0,0.0,0.0,0.0,41.113662111383924,-0.6833709110669375,8.974999999999998,0.09999999999999964,1.1282108176033059,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396116.6052346.jpeg,1_1727396116.6994312.jpeg
1727396116.872172,1.038617,-1.149921,1.76864,-2.70504,-1.108163,-0.725985,-0.182867,-0.601655,0.231777,-2.466560201992954,-0.04009980898102447,-2.83098711118177,0.0,0.0,0.0,0.0,0.0,0.0,40.43029120031699,-0.22812601850452552,9.074999999999998,0.09999999999999964,2.635711164444445,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396116.9392986.jpeg,1_1727396116.8994265.jpeg
1727396117.063602,1.038617,-1.149921,1.76864,-2.70504,-1.108163,-0.725985,-0.182867,-0.601655,0.231777,-2.466560201992954,-0.04009980898102447,-2.83098711118177,0.0,0.0,0.0,0.0,0.0,0.0,40.20216518181246,0.0,9.174999999999997,0.0,0.1970460461538462,grasp garlic bulb,grasp garlic bulb and return to original position,1_1727396117.10633.jpeg,1_1727396117.0994222.jpeg
