timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727294688.9002216,0.963396,-1.05842,1.75384,-2.9904,-1.479617,-0.190812,-0.264584,-0.588504,0.209426,-2.414641791822298,-0.06257746524046963,2.7435084532241043,0.0,0.0,0.0,0.0,0.0,0.0,79.76331577845895,-2.4532226216123973,12.210000000000006,0.3000000000000007,0.19334253874999993,grasp green rectangle,grasp green rectangle and return to original position,1_1727294688.953858.jpeg,1_1727294688.9385939.jpeg
1727294689.107437,0.963396,-1.05842,1.75384,-2.9904,-1.479617,-0.190812,-0.264584,-0.588504,0.209426,-2.414641791822298,-0.06257746524046963,2.7435084532241043,0.0,0.0,0.0,0.0,0.0,0.0,77.31009315684655,-2.1345769336367937,12.510000000000007,0.3000000000000007,0.1645317,grasp green rectangle,grasp green rectangle and return to original position,1_1727294689.120898.jpeg,1_1727294689.1385963.jpeg
1727294689.2831595,0.963396,-1.05842,1.75384,-2.9904,-1.479617,-0.190812,-0.264584,-0.588504,0.209426,-2.414641791822298,-0.06257746524046963,2.7435084532241043,0.0,0.0,0.0,0.0,0.0,0.0,75.17551622320975,-1.7649841979590803,12.810000000000008,0.3000000000000007,1.1211164046527777,grasp green rectangle,grasp green rectangle and return to original position,1_1727294689.2879379.jpeg,1_1727294689.3385944.jpeg
1727294689.4748504,0.963396,-1.05842,1.75384,-2.9904,-1.479617,-0.190812,-0.264584,-0.588504,0.209426,-2.414641791822298,-0.06257746524046963,2.7435084532241043,0.0,0.0,0.0,0.0,0.0,0.0,73.41053202525067,-1.785836880601508,13.110000000000008,0.3000000000000007,0.12207161242603551,grasp green rectangle,grasp green rectangle and return to original position,1_1727294689.4549785.jpeg,1_1727294689.538593.jpeg
1727294689.6668549,0.963396,-1.05842,1.75384,-2.9904,-1.479617,-0.190812,-0.264584,-0.588504,0.209426,-2.414641791822298,-0.06257746524046963,2.7435084532241043,0.0,0.0,0.0,0.0,0.0,0.0,71.62469514464917,-0.8043358984787261,13.410000000000009,0.3000000000000007,1.5258248329585795,grasp green rectangle,grasp green rectangle and return to original position,1_1727294689.7890596.jpeg,1_1727294689.7385912.jpeg
1727294689.8155377,0.963396,-1.05842,1.75384,-2.9904,-1.479617,-0.190812,-0.264584,-0.588504,0.209426,-2.414641791822298,-0.06257746524046963,2.7435084532241043,0.0,0.0,0.0,0.0,0.0,0.0,70.82035924617044,-2.0305780680566556,13.71000000000001,0.3000000000000007,0.1258654925,grasp green rectangle,grasp green rectangle and return to original position,1_1727294689.7890596.jpeg,1_1727294689.7385912.jpeg
1727294690.0073917,0.963396,-1.05842,1.75384,-2.9904,-1.479617,-0.190812,-0.264584,-0.588504,0.209426,-2.414641791822298,-0.06257746524046963,2.7435084532241043,0.0,0.0,0.0,0.0,0.0,0.0,68.78978117811378,-1.849317286562993,14.01000000000001,0.3000000000000007,0.5747035075147929,grasp green rectangle,grasp green rectangle and return to original position,1_1727294689.9560943.jpeg,1_1727294689.9385886.jpeg
1727294690.213637,0.963396,-1.05842,1.75384,-2.9904,-1.479617,-0.190812,-0.264584,-0.588504,0.209426,-2.414641791822298,-0.06257746524046963,2.7435084532241043,0.0,0.0,0.0,0.0,0.0,0.0,66.94046389155079,-1.24357388067439,14.310000000000011,0.3000000000000007,2.004907676887755,grasp green rectangle,grasp green rectangle and return to original position,1_1727294690.2901645.jpeg,1_1727294690.1385872.jpeg
1727294690.4203794,0.963396,-1.05842,1.75384,-2.9904,-1.479617,-0.190812,-0.264584,-0.588504,0.209426,-2.414641791822298,-0.06257746524046963,2.7435084532241043,0.0,0.0,0.0,0.0,0.0,0.0,65.6968900108764,-0.8354887383995901,14.610000000000012,0.3000000000000007,1.6277935962244903,grasp green rectangle,grasp green rectangle and return to original position,1_1727294690.4571993.jpeg,1_1727294690.338587.jpeg
1727294690.654721,0.963396,-1.05842,1.75384,-2.9904,-1.479617,-0.190812,-0.264584,-0.588504,0.209426,-2.414641791822298,-0.06257746524046963,2.7435084532241043,0.0,0.0,0.0,0.0,0.0,0.0,64.86140127247681,0.0,14.910000000000013,0.0,4.135115184667969,grasp green rectangle,grasp green rectangle and return to original position,1_1727294690.7912686.jpeg,1_1727294690.7385867.jpeg
