timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727395064.5641837,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,10.40930995037677,-0.678735965271489,0.49050000000000005,0.0,0.07112351604938272,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395064.4000523.jpeg,1_1727395064.4828308.jpeg
1727395064.6984355,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,9.73057398510528,-0.4514310082447821,0.49050000000000005,0.0,0.04612173086419753,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395064.734123.jpeg,1_1727395064.682828.jpeg
1727395064.8336015,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,9.279142976860498,-0.9014292316720969,0.49050000000000005,0.0,0.008186869753086419,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395064.9011607.jpeg,1_1727395064.8828285.jpeg
1727395064.9673107,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,8.377713745188402,-0.44997460904089337,0.49050000000000005,0.0,0.0318286938271605,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395064.9011607.jpeg,1_1727395064.8828285.jpeg
1727395065.0854158,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,7.927739136147508,-0.4494655497584077,0.49050000000000005,0.0,0.033618050000000003,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395065.0681984.jpeg,1_1727395065.0828278.jpeg
1727395065.2046602,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,7.478273586389101,-0.22367563568072057,0.49050000000000005,0.0,0.059918325781250004,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395065.2352364.jpeg,1_1727395065.2828286.jpeg
1727395065.3236675,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,7.25459795070838,-0.6717622701132981,0.49050000000000005,0.0,0.09672525,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395065.4022753.jpeg,1_1727395065.2828286.jpeg
1727395065.458042,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,6.582835680595082,-0.22502056223123645,0.49050000000000005,0.0,0.0969306864197531,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395065.4022753.jpeg,1_1727395065.4828293.jpeg
1727395065.5922856,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,6.357815118363845,-0.4475720068672686,0.49050000000000005,0.0,0.07349175308641975,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395065.736352.jpeg,1_1727395065.6828291.jpeg
1727395065.725782,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,5.910243111496577,-0.4447010565889684,0.49050000000000005,0.0,0.09602947160493829,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395065.736352.jpeg,1_1727395065.6828291.jpeg
1727395065.8734245,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,5.465542054907608,-0.4487455145051129,0.49050000000000005,0.050000000000000044,0.11598383999999999,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395065.9033875.jpeg,1_1727395065.8828294.jpeg
1727395066.0213532,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,5.0167965404024955,-0.6674156362783421,0.5405000000000001,0.0,0.084622848,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395066.0704231.jpeg,1_1727395066.0828292.jpeg
1727395066.1699834,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,4.349380904124153,-0.44492928672750764,0.5405000000000001,0.0,0.084683776,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395066.2374585.jpeg,1_1727395066.0828292.jpeg
1727395066.3178859,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,3.9044516173966457,-0.22090892890203406,0.5405000000000001,0.050000000000000044,0.1312742625,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395066.2374585.jpeg,1_1727395066.2828295.jpeg
1727395066.4664266,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,3.6835426884946116,-0.6670946377305285,0.5905000000000001,0.050000000000000044,0.18425693599999998,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395066.404494.jpeg,1_1727395066.4828289.jpeg
1727395066.6286986,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,3.016448050764083,-0.6629332429339669,0.6405000000000002,0.050000000000000044,0.16523244462809916,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395066.5715296.jpeg,1_1727395066.6828294.jpeg
1727395066.7613046,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,2.3535148078301162,-0.22484956012186075,0.6905000000000002,0.050000000000000044,0.12359537777777778,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395066.905601.jpeg,1_1727395066.6828294.jpeg
1727395066.8954012,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,2.1286652477082555,-0.21988222570853821,0.7405000000000003,0.050000000000000044,0.1172672,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395066.905601.jpeg,1_1727395066.882827.jpeg
1727395067.0439248,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,1.9087830219997173,-0.8842643607473093,0.7905000000000003,0.050000000000000044,0.1172672,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395067.072636.jpeg,1_1727395067.082825.jpeg
1727395067.1923072,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,1.024518661252408,-0.2191689411299933,0.8405000000000004,0.050000000000000044,0.122963456,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395067.239671.jpeg,1_1727395067.2828214.jpeg
1727395067.3266351,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,0.8053497201224147,-0.4397292819290186,0.8905000000000004,0.0,0.07121642716049383,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395067.4067059.jpeg,1_1727395067.2828214.jpeg
1727395067.4620266,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,0.36562043819339607,-0.6570780982434101,0.8905000000000004,0.0,0.019260854938271607,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395067.4067059.jpeg,1_1727395067.4828193.jpeg
1727395067.610777,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,-0.29145766005001406,-0.4349589756017167,0.8905000000000004,0.0,0.018959456,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395067.5737407.jpeg,1_1727395067.682817.jpeg
1727395067.7591772,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,-0.7264166356517308,-0.22024748134443684,0.8905000000000004,0.050000000000000044,0.2503463132000001,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395067.907811.jpeg,1_1727395067.682817.jpeg
1727395067.9366786,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,-0.9466641169961676,-0.4367913666339689,0.9405000000000004,0.050000000000000044,0.3506194549999998,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395067.907811.jpeg,1_1727395067.8828151.jpeg
1727395068.1135724,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,-1.3834554836301365,-0.43603838565422137,0.9905000000000005,0.04999999999999993,0.20445241298611105,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395068.0748465.jpeg,1_1727395068.0828145.jpeg
1727395068.2899184,1.203512,-0.997771,1.412142,-2.415209,-1.755988,-0.402837,-0.165302,-0.696128,0.254049,-2.800478814163418,-0.3279450371962566,3.0859873337169272,0.0,0.0,0.0,0.0,0.0,0.0,-1.8194938692843579,0.0,1.0405000000000004,0.0,0.10470970902777778,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727395068.241882.jpeg,1_1727395068.2828138.jpeg
