timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727287153.1858754,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,22.769516461718652,0.0025374779255038504,0.21350000000000002,0.0,0.08199119776918501,grasp paper airplane,grasp paper airplane and return to original position,1_1727287153.1116843.jpeg,1_1727287153.1735792.jpeg
1727287153.8230991,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,22.772053939644156,-1.1376794840111266,0.21350000000000002,0.0,0.08321177946797521,grasp paper airplane,grasp paper airplane and return to original position,1_1727287153.7798274.jpeg,1_1727287153.7735808.jpeg
1727287154.5020487,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,21.63437445563303,-0.22264834353695662,0.21350000000000002,0.0,0.07950624689904935,grasp paper airplane,grasp paper airplane and return to original position,1_1727287154.614986.jpeg,1_1727287154.5735662.jpeg
1727287155.1966271,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,21.411726112096073,-0.4517045136406779,0.21350000000000002,0.0,0.08016917450086805,grasp paper airplane,grasp paper airplane and return to original position,1_1727287155.1160982.jpeg,1_1727287155.173567.jpeg
1727287155.9321756,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,20.960021598455395,-0.6807133515535675,0.21350000000000002,0.0,0.0927262795847751,grasp paper airplane,grasp paper airplane and return to original position,1_1727287155.951279.jpeg,1_1727287155.9735777.jpeg
1727287156.686187,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,20.279308246901827,-0.6742539345326009,0.21350000000000002,0.0,0.07471775599112426,grasp paper airplane,grasp paper airplane and return to original position,1_1727287156.6194115.jpeg,1_1727287156.7735841.jpeg
1727287157.4800918,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,19.605054312369226,-0.44818005537383243,0.21350000000000002,0.0,0.06999804378512396,grasp paper airplane,grasp paper airplane and return to original position,1_1727287157.621614.jpeg,1_1727287157.5735965.jpeg
1727287158.3187673,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,19.156874256995394,0.006281214808286251,0.21350000000000002,0.0,0.07640736541319859,grasp paper airplane,grasp paper airplane and return to original position,1_1727287158.2897413.jpeg,1_1727287158.3736022.jpeg
1727287159.1718621,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,19.16315547180368,-0.45334840967950285,0.21350000000000002,0.04999999999999999,0.1324244698075266,grasp paper airplane,grasp paper airplane and return to original position,1_1727287159.1249132.jpeg,1_1727287159.1736054.jpeg
1727287160.052829,1.059479,-1.167538,1.89976,-2.951017,-1.259544,-0.373102,-0.165305,-0.573053,0.212279,-2.433567621706649,0.0038549547447251633,3.117576621669538,0.0,0.0,0.0,0.0,0.0,0.0,18.709807062124177,0.0,0.2635,0.0,0.15141881500940607,grasp paper airplane,grasp paper airplane and return to original position,1_1727287160.127138.jpeg,1_1727287159.9736094.jpeg
