timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727294457.98873,1.03494,-1.314684,1.962223,-2.70613,-1.366459,-0.500571,-0.166793,-0.530613,0.236565,-2.6213414322800523,-0.07167739254656083,-3.138001024411102,0.0,0.0,0.0,0.0,0.0,0.0,80.14320319012765,-2.6395743907622204,12.510000000000007,0.3000000000000007,0.12871981487603307,grasp green circuit board,grasp green circuit board and return to original position,1_1727294457.9456763.jpeg,1_1727294457.9414856.jpeg
1727294458.1932406,1.03494,-1.314684,1.962223,-2.70613,-1.366459,-0.500571,-0.166793,-0.530613,0.236565,-2.6213414322800523,-0.07167739254656083,-3.138001024411102,0.0,0.0,0.0,0.0,0.0,0.0,77.50362879936543,-1.7362824175312994,12.810000000000008,0.3000000000000007,0.7007641015306126,grasp green circuit board,grasp green circuit board and return to original position,1_1727294458.1127129.jpeg,1_1727294458.1414857.jpeg
1727294458.355041,1.03494,-1.314684,1.962223,-2.70613,-1.366459,-0.500571,-0.166793,-0.530613,0.236565,-2.6213414322800523,-0.07167739254656083,-3.138001024411102,0.0,0.0,0.0,0.0,0.0,0.0,75.76734638183413,-2.547978163364661,13.110000000000008,0.3000000000000007,1.8951605931818183,grasp green circuit board,grasp green circuit board and return to original position,1_1727294458.2797492.jpeg,1_1727294458.341486.jpeg
1727294458.5597863,1.03494,-1.314684,1.962223,-2.70613,-1.366459,-0.500571,-0.166793,-0.530613,0.236565,-2.6213414322800523,-0.07167739254656083,-3.138001024411102,0.0,0.0,0.0,0.0,0.0,0.0,73.21936821846947,-1.793723719256434,13.410000000000009,0.3000000000000007,0.11822057142857142,grasp green circuit board,grasp green circuit board and return to original position,1_1727294458.446786.jpeg,1_1727294458.5414853.jpeg
1727294458.72211,1.03494,-1.314684,1.962223,-2.70613,-1.366459,-0.500571,-0.166793,-0.530613,0.236565,-2.6213414322800523,-0.07167739254656083,-3.138001024411102,0.0,0.0,0.0,0.0,0.0,0.0,71.42564449921304,-1.0063179508397724,13.71000000000001,0.3000000000000007,0.11734685619834712,grasp green circuit board,grasp green circuit board and return to original position,1_1727294458.78086.jpeg,1_1727294458.7414858.jpeg
1727294458.8702407,1.03494,-1.314684,1.962223,-2.70613,-1.366459,-0.500571,-0.166793,-0.530613,0.236565,-2.6213414322800523,-0.07167739254656083,-3.138001024411102,0.0,0.0,0.0,0.0,0.0,0.0,70.41932654837326,-1.8326189343157324,14.01000000000001,0.3000000000000007,0.6140887200000003,grasp green circuit board,grasp green circuit board and return to original position,1_1727294458.947896.jpeg,1_1727294458.9414864.jpeg
1727294459.0467803,1.03494,-1.314684,1.962223,-2.70613,-1.366459,-0.500571,-0.166793,-0.530613,0.236565,-2.6213414322800523,-0.07167739254656083,-3.138001024411102,0.0,0.0,0.0,0.0,0.0,0.0,68.58670761405753,-3.0976798187401187,14.310000000000011,0.3000000000000007,0.1542114,grasp green circuit board,grasp green circuit board and return to original position,1_1727294459.114932.jpeg,1_1727294459.1414857.jpeg
1727294459.2672927,1.03494,-1.314684,1.962223,-2.70613,-1.366459,-0.500571,-0.166793,-0.530613,0.236565,-2.6213414322800523,-0.07167739254656083,-3.138001024411102,0.0,0.0,0.0,0.0,0.0,0.0,65.48902779531741,-0.4177527138127459,14.610000000000012,0.3000000000000007,0.9912525610000003,grasp green circuit board,grasp green circuit board and return to original position,1_1727294459.2819686.jpeg,1_1727294459.3414836.jpeg
1727294459.4006917,1.03494,-1.314684,1.962223,-2.70613,-1.366459,-0.500571,-0.166793,-0.530613,0.236565,-2.6213414322800523,-0.07167739254656083,-3.138001024411102,0.0,0.0,0.0,0.0,0.0,0.0,65.07127508150467,-2.314644733279394,14.910000000000013,0.3000000000000007,0.8916370303086416,grasp green circuit board,grasp green circuit board and return to original position,1_1727294459.4490047.jpeg,1_1727294459.3414836.jpeg
1727294459.5771208,1.03494,-1.314684,1.962223,-2.70613,-1.366459,-0.500571,-0.166793,-0.530613,0.236565,-2.6213414322800523,-0.07167739254656083,-3.138001024411102,0.0,0.0,0.0,0.0,0.0,0.0,62.75663034822527,-1.7013569942196085,15.210000000000013,0.3000000000000007,0.11667511111111112,grasp green circuit board,grasp green circuit board and return to original position,1_1727294459.4490047.jpeg,1_1727294459.541483.jpeg
1727294459.739177,1.03494,-1.314684,1.962223,-2.70613,-1.366459,-0.500571,-0.166793,-0.530613,0.236565,-2.6213414322800523,-0.07167739254656083,-3.138001024411102,0.0,0.0,0.0,0.0,0.0,0.0,61.055273354005664,-2.1489392931497235,15.510000000000014,0.3000000000000007,0.10243663512396693,grasp green circuit board,grasp green circuit board and return to original position,1_1727294459.7830791.jpeg,1_1727294459.741482.jpeg
1727294459.9589317,1.03494,-1.314684,1.962223,-2.70613,-1.366459,-0.500571,-0.166793,-0.530613,0.236565,-2.6213414322800523,-0.07167739254656083,-3.138001024411102,0.0,0.0,0.0,0.0,0.0,0.0,58.90633406085594,-1.2978081020061865,15.810000000000015,0.29999999999999893,1.8446365694222224,grasp green circuit board,grasp green circuit board and return to original position,1_1727294459.9501173.jpeg,1_1727294459.9414802.jpeg
1727294460.162977,1.03494,-1.314684,1.962223,-2.70613,-1.366459,-0.500571,-0.166793,-0.530613,0.236565,-2.6213414322800523,-0.07167739254656083,-3.138001024411102,0.0,0.0,0.0,0.0,0.0,0.0,57.608525958849754,-1.5222641488488335,16.110000000000014,0.3000000000000007,0.18669646785714286,grasp green circuit board,grasp green circuit board and return to original position,1_1727294460.1171556.jpeg,1_1727294460.1414769.jpeg
1727294460.3980386,1.03494,-1.314684,1.962223,-2.70613,-1.366459,-0.500571,-0.166793,-0.530613,0.236565,-2.6213414322800523,-0.07167739254656083,-3.138001024411102,0.0,0.0,0.0,0.0,0.0,0.0,56.08626181000092,-1.3146865387088695,16.410000000000014,0.3000000000000007,1.678435365292969,grasp green circuit board,grasp green circuit board and return to original position,1_1727294460.4512336.jpeg,1_1727294460.3414733.jpeg
1727294460.6176345,1.03494,-1.314684,1.962223,-2.70613,-1.366459,-0.500571,-0.166793,-0.530613,0.236565,-2.6213414322800523,-0.07167739254656083,-3.138001024411102,0.0,0.0,0.0,0.0,0.0,0.0,54.77157527129205,0.0,16.710000000000015,0.0,4.999664548688889,grasp green circuit board,grasp green circuit board and return to original position,1_1727294460.4512336.jpeg,1_1727294460.54147.jpeg
