timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727391496.0882263,1.191943,-1.117885,1.820955,-2.950789,-1.312504,-0.420685,-0.102237,-0.614001,0.214738,-2.428600596465614,-0.07775315055154453,-3.029812532482564,0.0,0.0,0.0,0.0,0.0,0.0,12.451588486693591,-0.9074544442180361,0.17848000000000003,0.0,0.09060725555555556,grasp raspberry,grasp raspberry and return to original position,1_1727391496.1110747.jpeg,1_1727391496.1020048.jpeg
1727391496.2650838,1.191943,-1.117885,1.820955,-2.950789,-1.312504,-0.420685,-0.102237,-0.614001,0.214738,-2.428600596465614,-0.07775315055154453,-3.029812532482564,0.0,0.0,0.0,0.0,0.0,0.0,11.544134042475555,-0.6805403725119632,0.17848000000000003,0.04999999999999999,0.10069356111111112,grasp raspberry,grasp raspberry and return to original position,1_1727391496.2781072.jpeg,1_1727391496.3020058.jpeg
1727391496.4426615,1.191943,-1.117885,1.820955,-2.950789,-1.312504,-0.420685,-0.102237,-0.614001,0.214738,-2.428600596465614,-0.07775315055154453,-3.029812532482564,0.0,0.0,0.0,0.0,0.0,0.0,10.863593669963592,-1.1267501842152683,0.22848000000000002,0.0,0.0715013611111111,grasp raspberry,grasp raspberry and return to original position,1_1727391496.4451456.jpeg,1_1727391496.5020056.jpeg
1727391496.6342854,1.191943,-1.117885,1.820955,-2.950789,-1.312504,-0.420685,-0.102237,-0.614001,0.214738,-2.428600596465614,-0.07775315055154453,-3.029812532482564,0.0,0.0,0.0,0.0,0.0,0.0,9.736843485748324,-0.9047496379209932,0.22848000000000002,0.0,0.08917587366863905,grasp raspberry,grasp raspberry and return to original position,1_1727391496.6121829.jpeg,1_1727391496.7020056.jpeg
1727391496.8297858,1.191943,-1.117885,1.820955,-2.950789,-1.312504,-0.420685,-0.102237,-0.614001,0.214738,-2.428600596465614,-0.07775315055154453,-3.029812532482564,0.0,0.0,0.0,0.0,0.0,0.0,8.83209384782733,-0.6765809563937211,0.22848000000000002,0.0,0.06423469142011835,grasp raspberry,grasp raspberry and return to original position,1_1727391496.9462578.jpeg,1_1727391496.9020047.jpeg
1727391497.0211039,1.191943,-1.117885,1.820955,-2.950789,-1.312504,-0.420685,-0.102237,-0.614001,0.214738,-2.428600596465614,-0.07775315055154453,-3.029812532482564,0.0,0.0,0.0,0.0,0.0,0.0,8.15551289143361,-0.44965483729976086,0.22848000000000002,0.0,0.08403344408284023,grasp raspberry,grasp raspberry and return to original position,1_1727391496.9462578.jpeg,1_1727391497.1020045.jpeg
1727391497.2265222,1.191943,-1.117885,1.820955,-2.950789,-1.312504,-0.420685,-0.102237,-0.614001,0.214738,-2.428600596465614,-0.07775315055154453,-3.029812532482564,0.0,0.0,0.0,0.0,0.0,0.0,7.705858054133849,-0.4491399654860402,0.22848000000000002,0.0,0.06505310714285714,grasp raspberry,grasp raspberry and return to original position,1_1727391497.2803335.jpeg,1_1727391497.3020048.jpeg
1727391497.4464128,1.191943,-1.117885,1.820955,-2.950789,-1.312504,-0.420685,-0.102237,-0.614001,0.214738,-2.428600596465614,-0.07775315055154453,-3.029812532482564,0.0,0.0,0.0,0.0,0.0,0.0,7.256718088647808,-0.22551169712992447,0.22848000000000002,0.04999999999999999,0.10005681711111111,grasp raspberry,grasp raspberry and return to original position,1_1727391497.4473686.jpeg,1_1727391497.5019994.jpeg
1727391497.6797044,1.191943,-1.117885,1.820955,-2.950789,-1.312504,-0.420685,-0.102237,-0.614001,0.214738,-2.428600596465614,-0.07775315055154453,-3.029812532482564,0.0,0.0,0.0,0.0,0.0,0.0,7.031206391517884,-0.4483707109228021,0.27848,0.04999999999999999,0.10683692578125001,grasp raspberry,grasp raspberry and return to original position,1_1727391497.614404.jpeg,1_1727391497.7019944.jpeg
1727391497.9304733,1.191943,-1.117885,1.820955,-2.950789,-1.312504,-0.420685,-0.102237,-0.614001,0.214738,-2.428600596465614,-0.07775315055154453,-3.029812532482564,0.0,0.0,0.0,0.0,0.0,0.0,6.582835680595082,-0.8950968167479161,0.32848,0.04999999999999999,0.11299495397923875,grasp raspberry,grasp raspberry and return to original position,1_1727391497.9484758.jpeg,1_1727391497.9019895.jpeg
1727391498.1939588,1.191943,-1.117885,1.820955,-2.950789,-1.312504,-0.420685,-0.102237,-0.614001,0.214738,-2.428600596465614,-0.07775315055154453,-3.029812532482564,0.0,0.0,0.0,0.0,0.0,0.0,5.687738863847166,0.0,0.37848,0.0,0.121850612654321,grasp raspberry,grasp raspberry and return to original position,1_1727391498.1155112.jpeg,1_1727391498.1019843.jpeg
