timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727388648.4125695,1.001504,-1.215099,1.745123,-2.610977,-1.270201,-0.604713,-0.213266,-0.584126,0.266494,-2.5616977421743217,-0.06912796596348028,-3.041226669646096,0.0,0.0,0.0,0.0,0.0,0.0,62.113063156949124,-2.561870668006179,4.323999999999999,0.04999999999999982,0.16019928099173555,grasp avocado FAIL-pose,grasp avocado FAIL-pose and return to original position,1_1727388648.3194249.jpeg,1_1727388648.4197521.jpeg
1727388648.6035244,1.001504,-1.215099,1.745123,-2.610977,-1.270201,-0.604713,-0.213266,-0.584126,0.266494,-2.5616977421743217,-0.06912796596348028,-3.041226669646096,0.0,0.0,0.0,0.0,0.0,0.0,59.551192488942945,-1.7334934738072434,4.373999999999999,0.04999999999999982,0.11138181301775149,grasp avocado FAIL-pose,grasp avocado FAIL-pose and return to original position,1_1727388648.6534958.jpeg,1_1727388648.6197476.jpeg
1727388648.7668948,1.001504,-1.215099,1.745123,-2.610977,-1.270201,-0.604713,-0.213266,-0.584126,0.266494,-2.5616977421743217,-0.06912796596348028,-3.041226669646096,0.0,0.0,0.0,0.0,0.0,0.0,57.8176990151357,-1.9529767413214643,4.423999999999999,0.04999999999999982,0.10784012107438018,grasp avocado FAIL-pose,grasp avocado FAIL-pose and return to original position,1_1727388648.8205316.jpeg,1_1727388648.8197417.jpeg
1727388648.9587076,1.001504,-1.215099,1.745123,-2.610977,-1.270201,-0.604713,-0.213266,-0.584126,0.266494,-2.5616977421743217,-0.06912796596348028,-3.041226669646096,0.0,0.0,0.0,0.0,0.0,0.0,55.86472227381424,-2.414945809879235,4.473999999999998,0.04999999999999982,0.33751321875739676,grasp avocado FAIL-pose,grasp avocado FAIL-pose and return to original position,1_1727388648.9875667.jpeg,1_1727388649.0197392.jpeg
1727388649.1352167,1.001504,-1.215099,1.745123,-2.610977,-1.270201,-0.604713,-0.213266,-0.584126,0.266494,-2.5616977421743217,-0.06912796596348028,-3.041226669646096,0.0,0.0,0.0,0.0,0.0,0.0,53.449776463935,-1.1054109603567994,4.523999999999998,0.04999999999999982,0.145053078125,grasp avocado FAIL-pose,grasp avocado FAIL-pose and return to original position,1_1727388649.154602.jpeg,1_1727388649.2197368.jpeg
1727388649.2983017,1.001504,-1.215099,1.745123,-2.610977,-1.270201,-0.604713,-0.213266,-0.584126,0.266494,-2.5616977421743217,-0.06912796596348028,-3.041226669646096,0.0,0.0,0.0,0.0,0.0,0.0,52.3443655035782,-2.6634700636302853,4.573999999999998,0.04999999999999982,0.11534767479338844,grasp avocado FAIL-pose,grasp avocado FAIL-pose and return to original position,1_1727388649.3216374.jpeg,1_1727388649.2197368.jpeg
1727388649.50343,1.001504,-1.215099,1.745123,-2.610977,-1.270201,-0.604713,-0.213266,-0.584126,0.266494,-2.5616977421743217,-0.06912796596348028,-3.041226669646096,0.0,0.0,0.0,0.0,0.0,0.0,49.68089543994792,-0.8935039038094175,4.623999999999998,0.04999999999999982,0.167685425,grasp avocado FAIL-pose,grasp avocado FAIL-pose and return to original position,1_1727388649.6557086.jpeg,1_1727388649.4197347.jpeg
1727388649.651249,1.001504,-1.215099,1.745123,-2.610977,-1.270201,-0.604713,-0.213266,-0.584126,0.266494,-2.5616977421743217,-0.06912796596348028,-3.041226669646096,0.0,0.0,0.0,0.0,0.0,0.0,48.7873915361385,-2.243377497079045,4.673999999999998,0.0,0.086119904,grasp avocado FAIL-pose,grasp avocado FAIL-pose and return to original position,1_1727388649.6557086.jpeg,1_1727388649.6197312.jpeg
1727388649.843289,1.001504,-1.215099,1.745123,-2.610977,-1.270201,-0.604713,-0.213266,-0.584126,0.266494,-2.5616977421743217,-0.06912796596348028,-3.041226669646096,0.0,0.0,0.0,0.0,0.0,0.0,46.544014039059455,-0.6764454174788526,4.673999999999998,0.04999999999999982,0.10761249615384616,grasp avocado FAIL-pose,grasp avocado FAIL-pose and return to original position,1_1727388649.822745.jpeg,1_1727388649.8197289.jpeg
1727388650.0340018,1.001504,-1.215099,1.745123,-2.610977,-1.270201,-0.604713,-0.213266,-0.584126,0.266494,-2.5616977421743217,-0.06912796596348028,-3.041226669646096,0.0,0.0,0.0,0.0,0.0,0.0,45.8675686215806,-0.45308035849465256,4.7239999999999975,0.04999999999999982,0.9677899917159763,grasp avocado FAIL-pose,grasp avocado FAIL-pose and return to original position,1_1727388649.9897788.jpeg,1_1727388650.0197277.jpeg
1727388650.2834854,1.001504,-1.215099,1.745123,-2.610977,-1.270201,-0.604713,-0.213266,-0.584126,0.266494,-2.5616977421743217,-0.06912796596348028,-3.041226669646096,0.0,0.0,0.0,0.0,0.0,0.0,45.41448826308595,0.0,4.773999999999997,0.0,0.18246759671280277,grasp avocado FAIL-pose,grasp avocado FAIL-pose and return to original position,1_1727388650.1568124.jpeg,1_1727388650.2197256.jpeg
