timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727394964.0239458,1.004905,-1.275846,1.797079,-2.402709,-1.382541,-0.695829,-0.203572,-0.555593,0.252056,-2.787035751093962,-0.0632400515206909,-2.987256252941782,0.0,0.0,0.0,0.0,0.0,0.0,11.995838556116233,-0.22596780240060355,0.5905000000000001,0.050000000000000044,0.1247999385,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727394964.0125153.jpeg,1_1727394964.0839899.jpeg
1727394964.1573637,1.004905,-1.275846,1.797079,-2.402709,-1.382541,-0.695829,-0.203572,-0.555593,0.252056,-2.787035751093962,-0.0632400515206909,-2.987256252941782,0.0,0.0,0.0,0.0,0.0,0.0,11.76987075371563,-0.22761197297142388,0.6405000000000002,0.0,0.09139436111111111,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727394964.1795528.jpeg,1_1727394964.0839899.jpeg
1727394964.2919667,1.004905,-1.275846,1.797079,-2.402709,-1.382541,-0.695829,-0.203572,-0.555593,0.252056,-2.787035751093962,-0.0632400515206909,-2.987256252941782,0.0,0.0,0.0,0.0,0.0,0.0,11.542258780744206,-0.6786651107806136,0.6405000000000002,0.0,0.02119925,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727394964.1795528.jpeg,1_1727394964.2839882.jpeg
1727394964.4405408,1.004905,-1.275846,1.797079,-2.402709,-1.382541,-0.695829,-0.203572,-0.555593,0.252056,-2.787035751093962,-0.0632400515206909,-2.987256252941782,0.0,0.0,0.0,0.0,0.0,0.0,10.863593669963592,0.0,0.6405000000000002,0.0,0.086614784,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727394964.5136278.jpeg,1_1727394964.4839869.jpeg
1727394964.5888824,1.004905,-1.275846,1.797079,-2.402709,-1.382541,-0.695829,-0.203572,-0.555593,0.252056,-2.787035751093962,-0.0632400515206909,-2.987256252941782,0.0,0.0,0.0,0.0,0.0,0.0,10.863593669963592,-0.2272394551619854,0.6405000000000002,0.0,0.068076896,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727394964.5136278.jpeg,1_1727394964.6839843.jpeg
1727394964.7513838,1.004905,-1.275846,1.797079,-2.402709,-1.382541,-0.695829,-0.203572,-0.555593,0.252056,-2.787035751093962,-0.0632400515206909,-2.987256252941782,0.0,0.0,0.0,0.0,0.0,0.0,10.636354214801607,-0.45026477605467363,0.6405000000000002,0.0,0.08582727933884299,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727394964.6806662.jpeg,1_1727394964.6839843.jpeg
1727394964.9277658,1.004905,-1.275846,1.797079,-2.402709,-1.382541,-0.695829,-0.203572,-0.555593,0.252056,-2.787035751093962,-0.0632400515206909,-2.987256252941782,0.0,0.0,0.0,0.0,0.0,0.0,10.186089438746933,-0.9005164201687954,0.6405000000000002,0.050000000000000044,0.12312186805555556,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727394964.8477.jpeg,1_1727394964.8839817.jpeg
1727394965.1045299,1.004905,-1.275846,1.797079,-2.402709,-1.382541,-0.695829,-0.203572,-0.555593,0.252056,-2.787035751093962,-0.0632400515206909,-2.987256252941782,0.0,0.0,0.0,0.0,0.0,0.0,9.285573018578138,-0.453479170750807,0.6905000000000002,0.050000000000000044,0.15039113368055557,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727394965.1817687.jpeg,1_1727394965.083979.jpeg
1727394965.2982643,1.004905,-1.275846,1.797079,-2.402709,-1.382541,-0.695829,-0.203572,-0.555593,0.252056,-2.787035751093962,-0.0632400515206909,-2.987256252941782,0.0,0.0,0.0,0.0,0.0,0.0,8.83209384782733,-0.45037687933927373,0.7405000000000003,0.0,0.08408080976331361,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727394965.1817687.jpeg,1_1727394965.283976.jpeg
1727394965.4748087,1.004905,-1.275846,1.797079,-2.402709,-1.382541,-0.695829,-0.203572,-0.555593,0.252056,-2.787035751093962,-0.0632400515206909,-2.987256252941782,0.0,0.0,0.0,0.0,0.0,0.0,8.381716968488057,-0.4498797127351679,0.7405000000000003,0.050000000000000044,0.19770500000000002,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727394965.515837.jpeg,1_1727394965.483972.jpeg
1727394965.6515734,1.004905,-1.275846,1.797079,-2.402709,-1.382541,-0.695829,-0.203572,-0.555593,0.252056,-2.787035751093962,-0.0632400515206909,-2.987256252941782,0.0,0.0,0.0,0.0,0.0,0.0,7.931837255752889,-0.22339155919049603,0.7905000000000003,0.050000000000000044,0.1378048,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727394965.682871.jpeg,1_1727394965.6839693.jpeg
1727394965.8300674,1.004905,-1.275846,1.797079,-2.402709,-1.382541,-0.695829,-0.203572,-0.555593,0.252056,-2.787035751093962,-0.0632400515206909,-2.987256252941782,0.0,0.0,0.0,0.0,0.0,0.0,7.708445696562393,-0.4490808322185984,0.8405000000000004,0.050000000000000044,0.102956,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727394965.849907.jpeg,1_1727394965.8839686.jpeg
1727394966.0219326,1.004905,-1.275846,1.797079,-2.402709,-1.382541,-0.695829,-0.203572,-0.555593,0.252056,-2.787035751093962,-0.0632400515206909,-2.987256252941782,0.0,0.0,0.0,0.0,0.0,0.0,7.2593648643437945,-0.4485542637986555,0.8905000000000004,0.050000000000000044,0.2658642891715978,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727394966.016943.jpeg,1_1727394966.0839667.jpeg
1727394966.2137647,1.004905,-1.275846,1.797079,-2.402709,-1.382541,-0.695829,-0.203572,-0.555593,0.252056,-2.787035751093962,-0.0632400515206909,-2.987256252941782,0.0,0.0,0.0,0.0,0.0,0.0,6.810810600545139,-0.222504247649411,0.9405000000000004,0.050000000000000044,0.11608520710059173,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727394966.18398.jpeg,1_1727394966.283966.jpeg
1727394966.419521,1.004905,-1.275846,1.797079,-2.402709,-1.382541,-0.695829,-0.203572,-0.555593,0.252056,-2.787035751093962,-0.0632400515206909,-2.987256252941782,0.0,0.0,0.0,0.0,0.0,0.0,6.588306352895728,-0.2221968089395574,0.9905000000000005,0.04999999999999993,0.2511747836734695,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727394966.518052.jpeg,1_1727394966.4839659.jpeg
1727394966.63951,1.004905,-1.275846,1.797079,-2.402709,-1.382541,-0.695829,-0.203572,-0.555593,0.252056,-2.787035751093962,-0.0632400515206909,-2.987256252941782,0.0,0.0,0.0,0.0,0.0,0.0,6.366109543956171,-0.44344802674687855,1.0405000000000004,0.050000000000000044,0.14231213244444446,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727394966.685088.jpeg,1_1727394966.6839657.jpeg
1727394966.8745215,1.004905,-1.275846,1.797079,-2.402709,-1.382541,-0.695829,-0.203572,-0.555593,0.252056,-2.787035751093962,-0.0632400515206909,-2.987256252941782,0.0,0.0,0.0,0.0,0.0,0.0,5.922661517209292,0.0,1.0905000000000005,0.050000000000000044,0.35206341738281244,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727394966.8521218.jpeg,1_1727394966.8839664.jpeg
1727394967.1251879,1.004905,-1.275846,1.797079,-2.402709,-1.382541,-0.695829,-0.203572,-0.555593,0.252056,-2.787035751093962,-0.0632400515206909,-2.987256252941782,0.0,0.0,0.0,0.0,0.0,0.0,5.922661517209292,0.0,1.1405000000000005,0.0,0.4250222351384083,grasp scallion stalk,grasp scallion stalk and return to original position,1_1727394967.0191555.jpeg,1_1727394967.0839686.jpeg
